17.304	90.543
17.308	90.580
17.320	90.627
17.337	90.673
17.341	90.720
17.353	90.766
17.358	90.813
17.370	90.869
17.386	90.924
17.391	90.980
17.403	91.036
17.408	91.092
17.420	91.148
17.436	91.203
17.442	91.259
17.453	91.315
17.459	91.371
17.470	91.417
17.486	91.464
17.491	91.510
17.503	91.557
17.508	91.603
17.520	91.650
17.537	91.696
17.541	91.743
17.553	91.789
17.558	91.836
17.570	91.892
17.587	91.938
17.593	91.985
17.605	92.031
17.609	92.078
17.620	92.115
17.637	92.152
17.642	92.189
17.654	92.208
17.659	92.226
17.670	92.254
17.687	92.282
17.692	92.310
17.704	92.338
17.708	92.366
17.721	92.394
17.737	92.422
17.741	92.450
17.754	92.478
17.758	92.505
17.771	92.533
17.805	92.571
17.809	92.608
17.821	92.645
17.827	92.673
17.838	92.701
17.854	92.729
17.859	92.757
17.871	92.775
17.876	92.794
17.887	92.803
17.903	92.812
17.908	92.822
17.921	92.831
17.926	92.840
17.937	92.850
17.954	92.859
17.958	92.868
17.971	92.887
17.977	92.905
17.987	92.915
18.005	92.924
18.011	92.933
18.021	92.943
18.026	92.952
18.037	92.970
18.053	92.989
18.058	93.008
18.070	93.026
18.074	93.045
18.087	93.063
18.104	93.082
18.108	93.101
18.121	93.129
18.125	93.156
18.138	93.184
18.154	93.212
18.158	93.240
18.170	93.268
18.174	93.296
18.187	93.333
18.204	93.370
18.208	93.408
18.221	93.445
18.225	93.482
18.237	93.519
18.254	93.556
18.259	93.594
18.270	93.640
18.275	93.687
18.287	93.733
18.304	93.780
18.308	93.826
18.320	93.873
18.325	93.919
18.337	93.966
18.353	94.003
18.358	94.040
18.370	94.077
18.375	94.114
18.387	94.152
18.403	94.189
18.409	94.226
18.421	94.254
18.426	94.282
18.437	94.310
18.454	94.328
18.459	94.347
18.470	94.365
18.475	94.384
18.487	94.403
18.504	94.412
18.510	94.421
18.520	94.431
18.525	94.440
18.537	94.449
18.554	94.458
18.559	94.468
18.570	94.468
18.575	94.468
18.587	94.477
18.604	94.486
18.608	94.496
18.620	94.496
18.626	94.496
18.637	94.505
18.654	94.514
18.658	94.524
18.671	94.542
18.676	94.561
18.688	94.579
18.704	94.598
18.708	94.617
18.720	94.635
18.726	94.654
18.737	94.663
18.753	94.672
18.758	94.682
18.770	94.691
18.775	94.700
18.787	94.710
18.803	94.710
18.809	94.710
18.820	94.710
18.825	94.710
18.837	94.710
18.854	94.710
18.858	94.710
18.871	94.710
18.875	94.710
18.887	94.710
18.904	94.719
18.908	94.728
18.920	94.737
18.925	94.747
18.937	94.756
18.954	94.765
18.959	94.775
18.971	94.775
18.977	94.775
18.987	94.793
19.004	94.803
19.008	94.812
19.020	94.830
19.025	94.849
19.037	94.868
19.053	94.896
19.058	94.923
19.071	94.951
19.076	94.979
19.087	95.016
19.104	95.063
19.108	95.109
19.120	95.156
19.125	95.202
19.137	95.249
19.154	95.305
19.160	95.361
19.170	95.416
19.175	95.472
19.187	95.537
19.204	95.593
19.210	95.649
19.221	95.705
19.225	95.760
19.237	95.826
19.253	95.891
19.258	95.956
19.270	96.030
19.275	96.105
19.287	96.179
19.304	96.253
19.309	96.328
19.320	96.412
19.325	96.495
19.337	96.579
19.354	96.663
19.358	96.746
19.370	96.830
19.375	96.914
19.387	96.997
19.403	97.081
19.408	97.165
19.420	97.239
19.424	97.314
19.437	97.397
19.453	97.481
19.458	97.565
19.470	97.648
19.475	97.732
19.487	97.816
19.504	97.918
19.508	98.020
19.521	98.123
19.525	98.225
19.537	98.337
19.554	98.439
19.558	98.541
19.570	98.653
19.576	98.764
19.587	98.876
19.604	98.988
19.609	99.099
19.621	99.211
19.625	99.322
19.637	99.434
19.654	99.536
19.658	99.639
19.670	99.741
19.674	99.843
19.687	99.946
19.708	100.057
19.713	100.169
19.720	100.280
19.725	100.392
19.737	100.513
19.754	100.643
19.758	100.773
19.771	100.904
19.776	101.034
19.787	101.164
19.804	101.294
19.809	101.424
19.820	101.536
19.825	101.648
19.837	101.750
19.854	101.852
19.858	101.936
19.870	102.020
19.876	102.103
19.887	102.196
19.904	102.280
19.908	102.364
19.920	102.457
19.925	102.550
19.937	102.643
19.953	102.736
19.958	102.829
19.970	102.931
19.974	103.033
19.987	103.154
20.004	103.284
20.008	103.415
20.020	103.545
20.025	103.675
20.037	103.805
20.053	103.935
20.058	104.066
20.071	104.177
20.075	104.289
20.087	104.400
20.103	104.503
20.108	104.605
20.120	104.717
20.126	104.828
20.137	104.940
20.153	105.033
20.158	105.126
20.170	105.219
20.175	105.312
20.187	105.414
20.203	105.526
20.208	105.637
20.220	105.758
20.225	105.879
20.237	106.000
20.253	106.130
20.258	106.260
20.270	106.381
20.275	106.502
20.287	106.605
20.305	106.698
20.311	106.791
20.320	106.884
20.325	106.967
20.337	107.051
20.353	107.135
20.358	107.218
20.370	107.302
20.376	107.386
20.387	107.479
20.404	107.572
20.408	107.665
20.420	107.758
20.424	107.851
20.437	107.944
20.453	108.055
20.459	108.167
20.470	108.297
20.474	108.427
20.487	108.567
20.503	108.697
20.508	108.827
20.520	108.958
20.525	109.088
20.536	109.199
20.554	109.311
20.558	109.423
20.570	109.525
20.576	109.627
20.587	109.739
20.604	109.850
20.609	109.962
20.620	110.064
20.653	-15.000
20.658	0.000
