17.300	93.035
17.312	93.045
17.317	93.054
17.330	93.054
17.346	93.054
17.351	93.054
17.363	93.054
17.368	93.054
17.379	93.063
17.396	93.073
17.400	93.082
17.413	93.091
17.418	93.101
17.429	93.119
17.446	93.128
17.452	93.138
17.463	93.147
17.469	93.156
17.479	93.166
17.496	93.175
17.501	93.184
17.513	93.194
17.518	93.203
17.530	93.212
17.546	93.221
17.551	93.231
17.562	93.240
17.568	93.249
17.579	93.249
17.596	93.249
17.601	93.259
17.613	93.268
17.619	93.277
17.629	93.287
17.646	93.296
17.651	93.305
17.663	93.305
17.667	93.305
17.680	93.305
17.696	93.305
17.701	93.305
17.713	93.305
17.718	93.305
17.729	93.305
17.746	93.314
17.751	93.324
17.763	93.324
17.767	93.324
17.779	93.324
17.795	93.324
17.801	93.324
17.813	93.324
17.818	93.324
17.829	93.324
17.846	93.324
17.850	93.324
17.863	93.333
17.869	93.342
17.880	93.352
17.897	93.361
17.901	93.370
17.913	93.380
17.918	93.389
17.930	93.407
17.946	93.417
17.951	93.426
17.963	93.445
17.968	93.463
17.979	93.482
17.996	93.510
18.001	93.538
18.012	93.566
18.017	93.593
18.030	93.640
18.046	93.686
18.052	93.733
18.063	93.779
18.068	93.826
18.079	93.891
18.096	93.965
18.100	94.040
18.114	94.114
18.120	94.189
18.130	94.263
18.147	94.337
18.153	94.412
18.164	94.486
18.170	94.561
18.181	94.626
18.197	94.691
18.201	94.756
18.214	94.812
18.219	94.868
18.230	94.933
18.247	94.998
18.251	95.063
18.263	95.128
18.269	95.193
18.280	95.258
18.296	95.323
18.302	95.388
18.313	95.472
18.319	95.556
18.330	95.640
18.347	95.733
18.352	95.826
18.363	95.919
18.368	96.012
18.379	96.105
18.396	96.188
18.400	96.272
18.413	96.346
18.418	96.421
18.429	96.495
18.446	96.570
18.450	96.644
18.463	96.718
18.468	96.793
18.479	96.867
18.496	96.951
18.500	97.035
18.512	97.118
18.517	97.202
18.529	97.295
18.546	97.388
18.550	97.490
18.562	97.593
18.568	97.695
18.579	97.806
18.596	97.927
18.601	98.048
18.612	98.169
18.617	98.290
18.629	98.411
18.646	98.532
18.650	98.653
18.663	98.764
18.668	98.876
18.679	98.988
18.696	99.099
18.700	99.211
18.713	99.332
18.717	99.453
18.729	99.574
18.746	99.704
18.751	99.834
18.763	99.964
18.780	100.094
18.784	100.225
18.796	100.345
18.801	100.466
18.813	100.587
18.817	100.708
18.829	100.829
18.846	100.950
18.851	101.071
18.862	101.192
18.867	101.313
18.879	101.415
18.896	101.517
18.901	101.620
18.912	101.722
18.917	101.824
18.929	101.926
18.946	102.029
18.951	102.131
18.962	102.243
18.967	102.354
18.979	102.466
18.996	102.577
19.001	102.689
19.013	102.801
19.018	102.912
19.029	102.996
19.045	103.080
19.051	103.163
19.062	103.238
19.067	103.312
19.079	103.387
19.096	103.452
19.101	103.517
19.112	103.582
19.117	103.647
19.129	103.721
19.146	103.796
19.151	103.870
19.162	103.935
19.167	104.000
19.180	104.075
19.196	104.149
19.201	104.224
19.213	104.307
19.217	104.391
19.229	104.484
19.246	104.596
19.251	104.707
19.262	104.828
19.267	104.949
19.279	105.079
19.296	105.209
19.300	105.340
19.312	105.461
19.317	105.581
19.329	105.693
19.346	105.795
19.351	105.898
19.362	105.991
19.368	106.084
19.379	106.177
19.396	106.279
19.401	106.381
19.413	106.465
19.417	106.549
19.429	106.642
19.446	106.735
19.450	106.828
19.463	106.930
19.467	107.032
19.479	107.135
19.496	107.246
19.501	107.358
19.513	107.479
19.518	107.600
19.529	107.730
19.546	107.841
19.551	107.953
19.563	108.055
19.567	108.158
19.580	108.260
19.596	108.353
19.601	108.446
19.612	108.530
19.617	108.613
19.630	108.697
19.646	108.781
19.651	108.864
19.662	108.948
19.668	109.032
19.679	109.116
19.696	109.199
19.702	109.283
19.712	109.376
19.717	109.469
19.730	109.581
19.764	109.692
19.768	109.804
19.779	109.915
19.784	110.027
19.814	-15.000
19.819	0.000
